0.04875	0.03625	0.0071406
0.05125	0.03625	0.0071406
0.05375	0.03625	0.0070923
0.05625	0.03625	0.00716826
0.05875	0.03625	0.00702958
0.06125	0.03625	0.0069577
0.06375	0.03625	0.00675953
0.06625	0.03625	0.00653713
0.06875	0.03625	0.00626452
0.07125	0.03625	0.00594776
0.07375	0.03625	0.00559973
0.07625	0.03625	0.00522244
0.07875	0.03625	0.00481933
0.08125	0.03625	0.00440251
0.08375	0.03625	0.00397304
0.08625	0.03625	0.00354486
0.08875	0.03625	0.00312722
0.09125	0.03625	0.00273573
0.09375	0.03625	0.00239535
0.09625	0.03625	0.0021336
0.09875	0.03625	0.0019636
0.00125	0.03875	0.00537806
0.00375	0.03875	0.00548307
0.00625	0.03875	0.00555503
0.00875	0.03875	0.0056559
0.01125	0.03875	0.00578301
0.01375	0.03875	0.00592611
0.01625	0.03875	0.00607678
0.01875	0.03875	0.00622958
0.02125	0.03875	0.0063641
0.02375	0.03875	0.00648467
0.02625	0.03875	0.00656531
0.02875	0.03875	0.00660108
0.03125	0.03875	0.00660886
0.03375	0.03875	0.00651126
0.03625	0.03875	0.00646454
0.03875	0.03875	0.00626557
0.04125	0.03875	0.00620154
0.04375	0.03875	0.0061093
0.04625	0.03875	0.00605865
0.04875	0.03875	0.00615463
0.05125	0.03875	0.00615463
0.05375	0.03875	0.00605865
0.05625	0.03875	0.0061093
0.05875	0.03875	0.00620154
0.06125	0.03875	0.00626557
0.06375	0.03875	0.00646454
0.06625	0.03875	0.00651126
0.06875	0.03875	0.00660886
0.07125	0.03875	0.00660108
0.07375	0.03875	0.00656531
0.07625	0.03875	0.00648467
0.07875	0.03875	0.0063641
0.08125	0.03875	0.00622958
0.08375	0.03875	0.00607678
0.08625	0.03875	0.00592611
0.08875	0.03875	0.00578301
0.09125	0.03875	0.0056559
0.09375	0.03875	0.00555503
0.09625	0.03875	0.00548307
0.09875	0.03875	0.00537806
0.00125	0.04125	0.00401157
0.00375	0.04125	0.00414523
0.00625	0.04125	0.00429718
0.00875	0.04125	0.00451201
0.01125	0.04125	0.00478543
0.01375	0.04125	0.00510404
0.01625	0.04125	0.00545533
0.01875	0.04125	0.00584115
0.02125	0.04125	0.00623153
0.02375	0.04125	0.00665345
0.02625	0.04125	0.00705846
0.02875	0.04125	0.00748571
0.03125	0.04125	0.00789415
0.03375	0.04125	0.00829701
0.03625	0.04125	0.0086611
0.03875	0.04125	0.00903225
0.04125	0.04125	0.00915779
0.04375	0.04125	0.00951196
0.04625	0.04125	0.00919769
0.04875	0.04125	0.00931778
0.05125	0.04125	0.00931778
0.05375	0.04125	0.00919769
0.05625	0.04125	0.00951196
0.05875	0.04125	0.00915779
0.06125	0.04125	0.00903225
0.06375	0.04125	0.0086611
0.06625	0.04125	0.00829701
0.06875	0.04125	0.00789415
0.07125	0.04125	0.00748571
0.07375	0.04125	0.00705846
0.07625	0.04125	0.00665345
0.07875	0.04125	0.00623153
0.08125	0.04125	0.00584115
0.08375	0.04125	0.00545533
0.08625	0.04125	0.00510404
0.08875	0.04125	0.00478543
0.09125	0.04125	0.00451201
0.09375	0.04125	0.00429718
0.09625	0.04125	0.00414523
0.09875	0.04125	0.00401157
0.00125	0.04375	0.00620284
0.00375	0.04375	0.00633424
0.00625	0.04375	0.00643125
0.00875	0.04375	0.00657028
0.01125	0.04375	0.00675304
0.01375	0.04375	0.00697212
0.01625	0.04375	0.00721783
0.01875	0.04375	0.00750024
0.02125	0.04375	0.0077783
0.02375	0.04375	0.00809615
0.02625	0.04375	0.00838176
0.02875	0.04375	0.00867197
0.03125	0.04375	0.00897936
0.03375	0.04375	0.00912313
0.03625	0.04375	0.00953384
0.03875	0.04375	0.00948331
0.04125	0.04375	0.0100211
0.04375	0.04375	0.0101855
0.04625	0.04375	0.0105889
0.04875	0.04375	0.0112372
0.05125	0.04375	0.0112372
0.05375	0.04375	0.0105889
0.05625	0.04375	0.0101855
0.05875	0.04375	0.0100211
0.06125	0.04375	0.00948331
0.06375	0.04375	0.00953384
0.06625	0.04375	0.00912313
0.06875	0.04375	0.00897936
0.07125	0.04375	0.00867197
0.07375	0.04375	0.00838176
0.07625	0.04375	0.00809615
0.07875	0.04375	0.0077783
0.08125	0.04375	0.00750024
0.08375	0.04375	0.00721783
0.08625	0.04375	0.00697212
0.08875	0.04375	0.00675304
0.09125	0.04375	0.00657028
0.09375	0.04375	0.00643125
0.09625	0.04375	0.00633424
0.09875	0.04375	0.00620284
0.00125	0.04625	0.00592094
0.00375	0.04625	0.00607284
0.00625	0.04625	0.00620864
0.00875	0.04625	0.00640463
0.01125	0.04625	0.00666471
0.01375	0.04625	0.00698256
0.01625	0.04625	0.00734482
0.01875	0.04625	0.00777793
0.02125	0.04625	0.00821604
0.02375	0.04625	0.00876425
0.02625	0.04625	0.00926572
0.02875	0.04625	0.00992588
0.03125	0.04625	0.0105198
0.03375	0.04625	0.0112704
0.03625	0.04625	0.0119693
0.03875	0.04625	0.0128151
0.04125	0.04625	0.0131944
0.04375	0.04625	0.0142703
0.04625	0.04625	0.0131507
0.04875	0.04625	0.013392
0.05125	0.04625	0.013392
0.05375	0.04625	0.0131507
0.05625	0.04625	0.0142703
0.05875	0.04625	0.0131944
0.06125	0.04625	0.0128151
0.06375	0.04625	0.0119693
0.06625	0.04625	0.0112704
0.06875	0.04625	0.0105198
0.07125	0.04625	0.00992588
0.07375	0.04625	0.00926572
0.07625	0.04625	0.00876425
0.07875	0.04625	0.00821604
0.08125	0.04625	0.00777793
0.08375	0.04625	0.00734482
0.08625	0.04625	0.00698256
0.08875	0.04625	0.00666471
0.09125	0.04625	0.00640463
0.09375	0.04625	0.00620864
0.09625	0.04625	0.00607284
0.09875	0.04625	0.00592094
0.00125	0.04875	0.0074443
0.00375	0.04875	0.00761147
0.00625	0.04875	0.00774072
0.00875	0.04875	0.00792893
0.01125	0.04875	0.0081835
0.01375	0.04875	0.00850188
0.01625	0.04875	0.00887102
0.01875	0.04875	0.00933066
0.02125	0.04875	0.00979526
0.02375	0.04875	0.010405
0.02625	0.04875	0.0109553
0.02875	0.04875	0.0116546
0.03125	0.04875	0.0123711
0.03375	0.04875	0.0128654
0.03625	0.04875	0.0140623
0.03875	0.04875	0.0138459
0.04125	0.04875	0.0158111
0.04375	0.04875	0.0156509
0.04625	0.04875	0.0172702
0.04875	0.04875	0.0199865
0.05125	0.04875	0.0199865
0.05375	0.04875	0.0172702
0.05625	0.04875	0.0156509
0.05875	0.04875	0.0158111
